Similarity,QAS_File,Text_File
0.06976744186046512,qas_64_table_1.txt,section_36.txt
0.06976744186046512,qas_64_table_1.txt,section_35.txt
0.09302325581395349,qas_64_table_1.txt,section_9.txt
0.09302325581395349,qas_64_table_1.txt,section_20.txt
0.09302325581395349,qas_64_table_1.txt,section_62.txt
0.09302325581395349,qas_64_table_1.txt,section_17.txt
0.06976744186046512,qas_64_table_1.txt,section_38.txt
0.09302325581395349,qas_64_table_1.txt,section_22.txt
0.09302325581395349,qas_64_table_1.txt,section_1.txt
0.09302325581395349,qas_64_table_1.txt,section_15.txt
0.06976744186046512,qas_64_table_1.txt,section_37.txt
0.09302325581395349,qas_64_table_1.txt,section_57.txt
0.06976744186046512,qas_64_table_1.txt,section_40.txt
0.06976744186046512,qas_64_table_1.txt,section_49.txt
0.09302325581395349,qas_64_table_1.txt,section_4.txt
0.06976744186046512,qas_64_table_1.txt,section_45.txt
0.06976744186046512,qas_64_table_1.txt,section_52.txt
0.06976744186046512,qas_64_table_1.txt,section_13.txt
0.06976744186046512,qas_64_table_1.txt,section_32.txt
0.06976744186046512,qas_64_table_1.txt,section_34.txt
0.09302325581395349,qas_64_table_1.txt,section_8.txt
0.06976744186046512,qas_64_table_1.txt,section_44.txt
0.09302325581395349,qas_64_table_1.txt,section_28.txt
0.09302325581395349,qas_64_table_1.txt,section_3.txt
1.0,qas_64_table_24.txt,section_26.txt
1.0,qas_64_table_24.txt,section_39.txt
0.75,qas_64_table_24.txt,section_58.txt
1.0,qas_64_table_24.txt,section_54.txt
0.75,qas_64_table_24.txt,section_29.txt
0.75,qas_64_table_24.txt,section_7.txt
0.75,qas_64_table_24.txt,section_19.txt
0.75,qas_64_table_24.txt,section_63.txt
1.0,qas_64_table_24.txt,section_53.txt
1.0,qas_64_table_24.txt,section_51.txt
1.0,qas_64_table_24.txt,section_2.txt
1.0,qas_64_table_24.txt,section_30.txt
1.0,qas_64_table_24.txt,section_59.txt
0.75,qas_64_table_24.txt,section_21.txt
1.0,qas_64_table_24.txt,section_46.txt
1.0,qas_64_table_24.txt,section_50.txt
0.75,qas_64_table_24.txt,section_55.txt
1.0,qas_64_table_24.txt,section_24.txt
0.75,qas_64_table_24.txt,section_64.txt
0.75,qas_64_table_24.txt,section_23.txt
1.0,qas_64_table_24.txt,section_31.txt
0.75,qas_64_table_24.txt,section_60.txt
0.75,qas_64_table_24.txt,section_16.txt
0.75,qas_64_table_24.txt,section_27.txt
0.75,qas_64_table_24.txt,section_12.txt
1.0,qas_64_table_24.txt,section_41.txt
0.75,qas_64_table_24.txt,section_61.txt
0.75,qas_64_table_24.txt,section_18.txt
1.0,qas_64_table_24.txt,section_25.txt
0.75,qas_64_table_24.txt,section_6.txt
1.0,qas_64_table_24.txt,section_48.txt
0.75,qas_64_table_24.txt,section_5.txt
1.0,qas_64_table_24.txt,section_33.txt
0.75,qas_64_table_24.txt,section_11.txt
0.75,qas_64_table_24.txt,section_56.txt
1.0,qas_64_table_24.txt,section_43.txt
1.0,qas_64_table_24.txt,section_47.txt
1.0,qas_64_table_24.txt,section_42.txt
1.0,qas_64_table_24.txt,section_14.txt
0.75,qas_64_table_24.txt,section_10.txt
1.0,qas_64_table_24.txt,section_36.txt
1.0,qas_64_table_24.txt,section_35.txt
0.75,qas_64_table_24.txt,section_9.txt
0.75,qas_64_table_24.txt,section_20.txt
0.75,qas_64_table_24.txt,section_62.txt
0.75,qas_64_table_24.txt,section_17.txt
1.0,qas_64_table_24.txt,section_38.txt
0.75,qas_64_table_24.txt,section_22.txt
0.75,qas_64_table_24.txt,section_1.txt
0.75,qas_64_table_24.txt,section_15.txt
1.0,qas_64_table_24.txt,section_37.txt
0.75,qas_64_table_24.txt,section_57.txt
1.0,qas_64_table_24.txt,section_40.txt
1.0,qas_64_table_24.txt,section_49.txt
0.75,qas_64_table_24.txt,section_4.txt
1.0,qas_64_table_24.txt,section_45.txt
1.0,qas_64_table_24.txt,section_52.txt
1.0,qas_64_table_24.txt,section_13.txt
1.0,qas_64_table_24.txt,section_32.txt
1.0,qas_64_table_24.txt,section_34.txt
0.75,qas_64_table_24.txt,section_8.txt
1.0,qas_64_table_24.txt,section_44.txt
0.75,qas_64_table_24.txt,section_28.txt
0.75,qas_64_table_24.txt,section_3.txt
1.0,qas_64_table_5.txt,section_26.txt
1.0,qas_64_table_5.txt,section_39.txt
0.75,qas_64_table_5.txt,section_58.txt
1.0,qas_64_table_5.txt,section_54.txt
0.75,qas_64_table_5.txt,section_29.txt
0.75,qas_64_table_5.txt,section_7.txt
0.75,qas_64_table_5.txt,section_19.txt
0.75,qas_64_table_5.txt,section_63.txt
1.0,qas_64_table_5.txt,section_53.txt
1.0,qas_64_table_5.txt,section_51.txt
1.0,qas_64_table_5.txt,section_2.txt
1.0,qas_64_table_5.txt,section_30.txt
1.0,qas_64_table_5.txt,section_59.txt
0.75,qas_64_table_5.txt,section_21.txt
1.0,qas_64_table_5.txt,section_46.txt
1.0,qas_64_table_5.txt,section_50.txt
0.75,qas_64_table_5.txt,section_55.txt
1.0,qas_64_table_5.txt,section_24.txt
0.75,qas_64_table_5.txt,section_64.txt
0.75,qas_64_table_5.txt,section_23.txt
1.0,qas_64_table_5.txt,section_31.txt
0.75,qas_64_table_5.txt,section_60.txt
0.75,qas_64_table_5.txt,section_16.txt
0.75,qas_64_table_5.txt,section_27.txt
0.75,qas_64_table_5.txt,section_12.txt
1.0,qas_64_table_5.txt,section_41.txt
0.75,qas_64_table_5.txt,section_61.txt
0.75,qas_64_table_5.txt,section_18.txt
1.0,qas_64_table_5.txt,section_25.txt
0.75,qas_64_table_5.txt,section_6.txt
1.0,qas_64_table_5.txt,section_48.txt
0.75,qas_64_table_5.txt,section_5.txt
1.0,qas_64_table_5.txt,section_33.txt
0.75,qas_64_table_5.txt,section_11.txt
0.75,qas_64_table_5.txt,section_56.txt
1.0,qas_64_table_5.txt,section_43.txt
1.0,qas_64_table_5.txt,section_47.txt
1.0,qas_64_table_5.txt,section_42.txt
1.0,qas_64_table_5.txt,section_14.txt
0.75,qas_64_table_5.txt,section_10.txt
1.0,qas_64_table_5.txt,section_36.txt
1.0,qas_64_table_5.txt,section_35.txt
0.75,qas_64_table_5.txt,section_9.txt
0.75,qas_64_table_5.txt,section_20.txt
0.75,qas_64_table_5.txt,section_62.txt
0.75,qas_64_table_5.txt,section_17.txt
1.0,qas_64_table_5.txt,section_38.txt
0.75,qas_64_table_5.txt,section_22.txt
0.75,qas_64_table_5.txt,section_1.txt
0.75,qas_64_table_5.txt,section_15.txt
1.0,qas_64_table_5.txt,section_37.txt
0.75,qas_64_table_5.txt,section_57.txt
1.0,qas_64_table_5.txt,section_40.txt
1.0,qas_64_table_5.txt,section_49.txt
0.75,qas_64_table_5.txt,section_4.txt
1.0,qas_64_table_5.txt,section_45.txt
1.0,qas_64_table_5.txt,section_52.txt
1.0,qas_64_table_5.txt,section_13.txt
1.0,qas_64_table_5.txt,section_32.txt
1.0,qas_64_table_5.txt,section_34.txt
0.75,qas_64_table_5.txt,section_8.txt
1.0,qas_64_table_5.txt,section_44.txt
0.75,qas_64_table_5.txt,section_28.txt
0.75,qas_64_table_5.txt,section_3.txt
0.0967741935483871,qas_64_table_19.txt,section_26.txt
0.0967741935483871,qas_64_table_19.txt,section_39.txt
0.12903225806451613,qas_64_table_19.txt,section_58.txt
0.0967741935483871,qas_64_table_19.txt,section_54.txt
0.12903225806451613,qas_64_table_19.txt,section_29.txt
0.12903225806451613,qas_64_table_19.txt,section_7.txt
0.12903225806451613,qas_64_table_19.txt,section_19.txt
0.12903225806451613,qas_64_table_19.txt,section_63.txt
0.0967741935483871,qas_64_table_19.txt,section_53.txt
0.0967741935483871,qas_64_table_19.txt,section_51.txt
0.0967741935483871,qas_64_table_19.txt,section_2.txt
0.0967741935483871,qas_64_table_19.txt,section_30.txt
0.0967741935483871,qas_64_table_19.txt,section_59.txt
0.12903225806451613,qas_64_table_19.txt,section_21.txt
0.0967741935483871,qas_64_table_19.txt,section_46.txt
0.0967741935483871,qas_64_table_19.txt,section_50.txt
0.12903225806451613,qas_64_table_19.txt,section_55.txt
0.0967741935483871,qas_64_table_19.txt,section_24.txt
0.12903225806451613,qas_64_table_19.txt,section_64.txt
0.12903225806451613,qas_64_table_19.txt,section_23.txt
0.0967741935483871,qas_64_table_19.txt,section_31.txt
0.12903225806451613,qas_64_table_19.txt,section_60.txt
0.12903225806451613,qas_64_table_19.txt,section_16.txt
0.12903225806451613,qas_64_table_19.txt,section_27.txt
0.12903225806451613,qas_64_table_19.txt,section_12.txt
0.0967741935483871,qas_64_table_19.txt,section_41.txt
0.12903225806451613,qas_64_table_19.txt,section_61.txt
0.12903225806451613,qas_64_table_19.txt,section_18.txt
0.0967741935483871,qas_64_table_19.txt,section_25.txt
0.12903225806451613,qas_64_table_19.txt,section_6.txt
0.0967741935483871,qas_64_table_19.txt,section_48.txt
0.12903225806451613,qas_64_table_19.txt,section_5.txt
0.0967741935483871,qas_64_table_19.txt,section_33.txt
0.12903225806451613,qas_64_table_19.txt,section_11.txt
0.12903225806451613,qas_64_table_19.txt,section_56.txt
0.0967741935483871,qas_64_table_19.txt,section_43.txt
0.0967741935483871,qas_64_table_19.txt,section_47.txt
0.0967741935483871,qas_64_table_19.txt,section_42.txt
0.0967741935483871,qas_64_table_19.txt,section_14.txt
0.12903225806451613,qas_64_table_19.txt,section_10.txt
0.0967741935483871,qas_64_table_19.txt,section_36.txt
0.0967741935483871,qas_64_table_19.txt,section_35.txt
0.12903225806451613,qas_64_table_19.txt,section_9.txt
0.12903225806451613,qas_64_table_19.txt,section_20.txt
0.12903225806451613,qas_64_table_19.txt,section_62.txt
0.12903225806451613,qas_64_table_19.txt,section_17.txt
0.0967741935483871,qas_64_table_19.txt,section_38.txt
0.12903225806451613,qas_64_table_19.txt,section_22.txt
0.12903225806451613,qas_64_table_19.txt,section_1.txt
0.12903225806451613,qas_64_table_19.txt,section_15.txt
0.0967741935483871,qas_64_table_19.txt,section_37.txt
0.12903225806451613,qas_64_table_19.txt,section_57.txt
0.0967741935483871,qas_64_table_19.txt,section_40.txt
0.0967741935483871,qas_64_table_19.txt,section_49.txt
0.12903225806451613,qas_64_table_19.txt,section_4.txt
0.0967741935483871,qas_64_table_19.txt,section_45.txt
0.0967741935483871,qas_64_table_19.txt,section_52.txt
0.0967741935483871,qas_64_table_19.txt,section_13.txt
0.0967741935483871,qas_64_table_19.txt,section_32.txt
0.0967741935483871,qas_64_table_19.txt,section_34.txt
0.12903225806451613,qas_64_table_19.txt,section_8.txt
0.0967741935483871,qas_64_table_19.txt,section_44.txt
0.12903225806451613,qas_64_table_19.txt,section_28.txt
0.12903225806451613,qas_64_table_19.txt,section_3.txt
0.15789473684210525,qas_64_table_7.txt,section_26.txt
0.15789473684210525,qas_64_table_7.txt,section_39.txt
0.21052631578947367,qas_64_table_7.txt,section_58.txt
0.15789473684210525,qas_64_table_7.txt,section_54.txt
0.21052631578947367,qas_64_table_7.txt,section_29.txt
0.21052631578947367,qas_64_table_7.txt,section_7.txt
0.21052631578947367,qas_64_table_7.txt,section_19.txt
0.21052631578947367,qas_64_table_7.txt,section_63.txt
0.15789473684210525,qas_64_table_7.txt,section_53.txt
0.15789473684210525,qas_64_table_7.txt,section_51.txt
0.15789473684210525,qas_64_table_7.txt,section_2.txt
0.15789473684210525,qas_64_table_7.txt,section_30.txt
0.15789473684210525,qas_64_table_7.txt,section_59.txt
0.21052631578947367,qas_64_table_7.txt,section_21.txt
0.15789473684210525,qas_64_table_7.txt,section_46.txt
0.15789473684210525,qas_64_table_7.txt,section_50.txt
0.21052631578947367,qas_64_table_7.txt,section_55.txt
0.15789473684210525,qas_64_table_7.txt,section_24.txt
0.21052631578947367,qas_64_table_7.txt,section_64.txt
0.21052631578947367,qas_64_table_7.txt,section_23.txt
0.15789473684210525,qas_64_table_7.txt,section_31.txt
0.21052631578947367,qas_64_table_7.txt,section_60.txt
0.21052631578947367,qas_64_table_7.txt,section_16.txt
0.21052631578947367,qas_64_table_7.txt,section_27.txt
0.21052631578947367,qas_64_table_7.txt,section_12.txt
0.15789473684210525,qas_64_table_7.txt,section_41.txt
0.21052631578947367,qas_64_table_7.txt,section_61.txt
0.21052631578947367,qas_64_table_7.txt,section_18.txt
0.15789473684210525,qas_64_table_7.txt,section_25.txt
0.21052631578947367,qas_64_table_7.txt,section_6.txt
0.15789473684210525,qas_64_table_7.txt,section_48.txt
0.21052631578947367,qas_64_table_7.txt,section_5.txt
0.15789473684210525,qas_64_table_7.txt,section_33.txt
0.21052631578947367,qas_64_table_7.txt,section_11.txt
0.21052631578947367,qas_64_table_7.txt,section_56.txt
0.15789473684210525,qas_64_table_7.txt,section_43.txt
0.15789473684210525,qas_64_table_7.txt,section_47.txt
0.15789473684210525,qas_64_table_7.txt,section_42.txt
0.15789473684210525,qas_64_table_7.txt,section_14.txt
0.21052631578947367,qas_64_table_7.txt,section_10.txt
0.15789473684210525,qas_64_table_7.txt,section_36.txt
0.15789473684210525,qas_64_table_7.txt,section_35.txt
0.21052631578947367,qas_64_table_7.txt,section_9.txt
0.21052631578947367,qas_64_table_7.txt,section_20.txt
0.21052631578947367,qas_64_table_7.txt,section_62.txt
0.21052631578947367,qas_64_table_7.txt,section_17.txt
0.15789473684210525,qas_64_table_7.txt,section_38.txt
0.21052631578947367,qas_64_table_7.txt,section_22.txt
0.21052631578947367,qas_64_table_7.txt,section_1.txt
0.21052631578947367,qas_64_table_7.txt,section_15.txt
0.15789473684210525,qas_64_table_7.txt,section_37.txt
0.21052631578947367,qas_64_table_7.txt,section_57.txt
0.15789473684210525,qas_64_table_7.txt,section_40.txt
0.15789473684210525,qas_64_table_7.txt,section_49.txt
0.21052631578947367,qas_64_table_7.txt,section_4.txt
0.15789473684210525,qas_64_table_7.txt,section_45.txt
0.15789473684210525,qas_64_table_7.txt,section_52.txt
0.15789473684210525,qas_64_table_7.txt,section_13.txt
0.15789473684210525,qas_64_table_7.txt,section_32.txt
0.15789473684210525,qas_64_table_7.txt,section_34.txt
0.21052631578947367,qas_64_table_7.txt,section_8.txt
0.15789473684210525,qas_64_table_7.txt,section_44.txt
0.21052631578947367,qas_64_table_7.txt,section_28.txt
0.21052631578947367,qas_64_table_7.txt,section_3.txt
0.1111111111111111,qas_64_table_12.txt,section_26.txt
0.1111111111111111,qas_64_table_12.txt,section_39.txt
0.14814814814814814,qas_64_table_12.txt,section_58.txt
0.1111111111111111,qas_64_table_12.txt,section_54.txt
0.14814814814814814,qas_64_table_12.txt,section_29.txt
0.14814814814814814,qas_64_table_12.txt,section_7.txt
0.14814814814814814,qas_64_table_12.txt,section_19.txt
0.14814814814814814,qas_64_table_12.txt,section_63.txt
0.1111111111111111,qas_64_table_12.txt,section_53.txt
0.1111111111111111,qas_64_table_12.txt,section_51.txt
0.1111111111111111,qas_64_table_12.txt,section_2.txt
0.1111111111111111,qas_64_table_12.txt,section_30.txt
0.1111111111111111,qas_64_table_12.txt,section_59.txt
0.14814814814814814,qas_64_table_12.txt,section_21.txt
0.1111111111111111,qas_64_table_12.txt,section_46.txt
0.1111111111111111,qas_64_table_12.txt,section_50.txt
0.14814814814814814,qas_64_table_12.txt,section_55.txt
0.1111111111111111,qas_64_table_12.txt,section_24.txt
0.14814814814814814,qas_64_table_12.txt,section_64.txt
0.14814814814814814,qas_64_table_12.txt,section_23.txt
0.1111111111111111,qas_64_table_12.txt,section_31.txt
0.14814814814814814,qas_64_table_12.txt,section_60.txt
0.14814814814814814,qas_64_table_12.txt,section_16.txt
0.14814814814814814,qas_64_table_12.txt,section_27.txt
0.14814814814814814,qas_64_table_12.txt,section_12.txt
0.1111111111111111,qas_64_table_12.txt,section_41.txt
0.14814814814814814,qas_64_table_12.txt,section_61.txt
0.14814814814814814,qas_64_table_12.txt,section_18.txt
0.1111111111111111,qas_64_table_12.txt,section_25.txt
0.14814814814814814,qas_64_table_12.txt,section_6.txt
0.1111111111111111,qas_64_table_12.txt,section_48.txt
0.14814814814814814,qas_64_table_12.txt,section_5.txt
0.1111111111111111,qas_64_table_12.txt,section_33.txt
0.14814814814814814,qas_64_table_12.txt,section_11.txt
0.14814814814814814,qas_64_table_12.txt,section_56.txt
0.1111111111111111,qas_64_table_12.txt,section_43.txt
0.1111111111111111,qas_64_table_12.txt,section_47.txt
0.1111111111111111,qas_64_table_12.txt,section_42.txt
0.1111111111111111,qas_64_table_12.txt,section_14.txt
0.14814814814814814,qas_64_table_12.txt,section_10.txt
0.1111111111111111,qas_64_table_12.txt,section_36.txt
0.1111111111111111,qas_64_table_12.txt,section_35.txt
0.14814814814814814,qas_64_table_12.txt,section_9.txt
0.14814814814814814,qas_64_table_12.txt,section_20.txt
0.14814814814814814,qas_64_table_12.txt,section_62.txt
0.14814814814814814,qas_64_table_12.txt,section_17.txt
0.1111111111111111,qas_64_table_12.txt,section_38.txt
0.14814814814814814,qas_64_table_12.txt,section_22.txt
0.14814814814814814,qas_64_table_12.txt,section_1.txt
0.14814814814814814,qas_64_table_12.txt,section_15.txt
0.1111111111111111,qas_64_table_12.txt,section_37.txt
0.14814814814814814,qas_64_table_12.txt,section_57.txt
0.1111111111111111,qas_64_table_12.txt,section_40.txt
0.1111111111111111,qas_64_table_12.txt,section_49.txt
0.14814814814814814,qas_64_table_12.txt,section_4.txt
0.1111111111111111,qas_64_table_12.txt,section_45.txt
0.1111111111111111,qas_64_table_12.txt,section_52.txt
0.1111111111111111,qas_64_table_12.txt,section_13.txt
0.1111111111111111,qas_64_table_12.txt,section_32.txt
0.1111111111111111,qas_64_table_12.txt,section_34.txt
0.14814814814814814,qas_64_table_12.txt,section_8.txt
0.1111111111111111,qas_64_table_12.txt,section_44.txt
0.14814814814814814,qas_64_table_12.txt,section_28.txt
0.14814814814814814,qas_64_table_12.txt,section_3.txt
0.07692307692307693,qas_64_table_3.txt,section_26.txt
0.07692307692307693,qas_64_table_3.txt,section_39.txt
0.10256410256410256,qas_64_table_3.txt,section_58.txt
0.07692307692307693,qas_64_table_3.txt,section_54.txt
0.10256410256410256,qas_64_table_3.txt,section_29.txt
0.10256410256410256,qas_64_table_3.txt,section_7.txt
0.10256410256410256,qas_64_table_3.txt,section_19.txt
0.10256410256410256,qas_64_table_3.txt,section_63.txt
0.07692307692307693,qas_64_table_3.txt,section_53.txt
0.07692307692307693,qas_64_table_3.txt,section_51.txt
0.07692307692307693,qas_64_table_3.txt,section_2.txt
0.07692307692307693,qas_64_table_3.txt,section_30.txt
0.07692307692307693,qas_64_table_3.txt,section_59.txt
0.10256410256410256,qas_64_table_3.txt,section_21.txt
0.07692307692307693,qas_64_table_3.txt,section_46.txt
0.07692307692307693,qas_64_table_3.txt,section_50.txt
0.10256410256410256,qas_64_table_3.txt,section_55.txt
0.07692307692307693,qas_64_table_3.txt,section_24.txt
0.10256410256410256,qas_64_table_3.txt,section_64.txt
0.10256410256410256,qas_64_table_3.txt,section_23.txt
0.07692307692307693,qas_64_table_3.txt,section_31.txt
